a : -749.0000, 0 -> 4
b : -480.0000, 0 -> 3
c : -114.0000, 0 -> 3
d : -407.0000, 0 -> 0
a : -276.0000, 1 -> 4
b : 662.0000, 1 -> 2
c : -576.0000, 1 -> 1
d : 176.0000, 1 -> 3
a : 19.0000, 2 -> 1
b : -539.0000, 2 -> 0
c : 473.0000, 2 -> 2
d : -716.0000, 2 -> 3
a : 105.0000, 3 -> 1
b : 239.0000, 3 -> 1
c : -345.0000, 3 -> 4
d : -800.0000, 3 -> 0
a : -459.0000, 4 -> 3
b : -776.0000, 4 -> 1
c : -443.0000, 4 -> 1
d : 318.0000, 4 -> 4
a : 163.0000, 0 -> 1
a : 837.0000, 0 -> 2
c : 493.0000, 1 -> 3
b : -974.0000, 1 -> 4
c : 166.0000, 2 -> 0
d : 300.0000, 2 -> 1
a : -548.0000, 3 -> 0
d : -539.0000, 3 -> 3
a : 317.0000, 4 -> 4
c : -252.0000, 4 -> 3
