a : 234.0000, 0 -> 2
b : 592.0000, 0 -> 0
c : -792.0000, 0 -> 0
d : 490.0000, 0 -> 0
a : 649.0000, 1 -> 3
b : -521.0000, 1 -> 3
c : -372.0000, 1 -> 4
d : -297.0000, 1 -> 3
a : -828.0000, 2 -> 1
b : 224.0000, 2 -> 5
c : 183.0000, 2 -> 5
d : 567.0000, 2 -> 3
a : 451.0000, 3 -> 0
b : 480.0000, 3 -> 0
c : 834.0000, 3 -> 0
d : -887.0000, 3 -> 0
a : -285.0000, 4 -> 4
b : -549.0000, 4 -> 1
c : 973.0000, 4 -> 2
d : -586.0000, 4 -> 1
a : -474.0000, 5 -> 2
b : -94.0000, 5 -> 5
c : -888.0000, 5 -> 0
d : -76.0000, 5 -> 0
b : 41.0000, 0 -> 2
d : -326.0000, 0 -> 2
b : -634.0000, 1 -> 4
c : 186.0000, 1 -> 1
d : 501.0000, 2 -> 5
b : -234.0000, 2 -> 2
a : -961.0000, 3 -> 4
b : -795.0000, 3 -> 3
b : -893.0000, 4 -> 2
d : -62.0000, 4 -> 5
a : -278.0000, 5 -> 4
b : 622.0000, 5 -> 3
