a : -839.0000, 0 -> 2
b : -865.0000, 0 -> 1
c : -211.0000, 0 -> 1
d : 950.0000, 0 -> 0
a : 643.0000, 1 -> 1
b : 632.0000, 1 -> 4
c : -739.0000, 1 -> 3
d : 668.0000, 1 -> 2
a : 41.0000, 2 -> 2
b : 677.0000, 2 -> 1
c : -262.0000, 2 -> 2
d : 279.0000, 2 -> 3
a : -533.0000, 3 -> 0
b : -638.0000, 3 -> 5
c : -490.0000, 3 -> 3
d : 151.0000, 3 -> 3
a : -753.0000, 4 -> 0
b : -429.0000, 4 -> 2
c : 437.0000, 4 -> 0
d : -713.0000, 4 -> 0
a : 797.0000, 5 -> 5
b : -884.0000, 5 -> 5
c : 644.0000, 5 -> 1
d : 470.0000, 5 -> 2
c : 623.0000, 0 -> 0
d : -104.0000, 0 -> 5
d : 21.0000, 1 -> 5
c : 4.0000, 1 -> 2
b : 424.0000, 2 -> 3
b : 379.0000, 2 -> 2
d : -521.0000, 3 -> 0
b : 624.0000, 3 -> 3
d : -108.0000, 4 -> 3
b : 319.0000, 4 -> 4
d : 461.0000, 5 -> 4
d : 751.0000, 5 -> 1
