a : -708.0000, 0 -> 0
b : -212.0000, 0 -> 0
c : -280.0000, 0 -> 1
a : -584.0000, 1 -> 1
b : -953.0000, 1 -> 5
c : -1000.0000, 1 -> 5
a : -992.0000, 2 -> 2
b : -445.0000, 2 -> 1
c : 17.0000, 2 -> 3
a : -663.0000, 3 -> 3
b : 801.0000, 3 -> 0
c : 676.0000, 3 -> 0
a : 811.0000, 4 -> 0
b : -590.0000, 4 -> 4
c : 356.0000, 4 -> 1
a : 561.0000, 5 -> 4
b : 633.0000, 5 -> 4
c : 952.0000, 5 -> 3
b : -294.0000, 0 -> 2
a : 427.0000, 1 -> 4
b : -639.0000, 2 -> 3
b : -42.0000, 3 -> 2
b : 581.0000, 4 -> 1
c : -670.0000, 5 -> 5
