a : -23.0000, 0 -> 4
b : -236.0000, 0 -> 0
c : 961.0000, 0 -> 0
a : 174.0000, 1 -> 3
b : 137.0000, 1 -> 4
c : -882.0000, 1 -> 6
a : 650.0000, 2 -> 6
b : -842.0000, 2 -> 4
c : 183.0000, 2 -> 2
a : -182.0000, 3 -> 3
b : 149.0000, 3 -> 4
c : -26.0000, 3 -> 1
a : -159.0000, 4 -> 4
b : 367.0000, 4 -> 2
c : 374.0000, 4 -> 6
a : 540.0000, 5 -> 5
b : 176.0000, 5 -> 3
c : 331.0000, 5 -> 2
a : -269.0000, 6 -> 2
b : -448.0000, 6 -> 4
c : 462.0000, 6 -> 3
a : 536.0000, 0 -> 1
a : 133.0000, 1 -> 0
c : -250.0000, 2 -> 0
b : -341.0000, 3 -> 3
b : 596.0000, 4 -> 3
b : 589.0000, 5 -> 0
b : 163.0000, 6 -> 2
a : -201.0000, 1 -> 5
