a : -863.0000, 0 -> 3
b : 729.0000, 0 -> 0
c : -368.0000, 0 -> 2
d : 238.0000, 0 -> 3
a : 367.0000, 1 -> 5
b : 389.0000, 1 -> 0
c : -34.0000, 1 -> 5
d : -606.0000, 1 -> 1
a : 263.0000, 2 -> 5
b : -4.0000, 2 -> 3
c : -766.0000, 2 -> 4
d : -305.0000, 2 -> 0
a : -166.0000, 3 -> 1
b : 575.0000, 3 -> 2
c : 877.0000, 3 -> 1
d : 438.0000, 3 -> 5
a : 699.0000, 4 -> 3
b : -133.0000, 4 -> 5
c : -113.0000, 4 -> 0
d : -316.0000, 4 -> 2
a : 279.0000, 5 -> 4
b : -433.0000, 5 -> 4
c : 453.0000, 5 -> 0
d : 473.0000, 5 -> 0
b : -193.0000, 0 -> 3
b : 918.0000, 0 -> 5
c : -55.0000, 1 -> 3
d : 946.0000, 1 -> 5
b : 904.0000, 2 -> 1
a : 727.0000, 2 -> 1
b : -594.0000, 3 -> 5
b : 626.0000, 3 -> 3
a : 459.0000, 4 -> 0
d : 582.0000, 4 -> 0
a : -821.0000, 5 -> 0
b : -655.0000, 5 -> 2
