a : -71.0000, 0 -> 5
b : 272.0000, 0 -> 1
c : 822.0000, 0 -> 3
d : -278.0000, 0 -> 1
a : 648.0000, 1 -> 1
b : -744.0000, 1 -> 3
c : 756.0000, 1 -> 3
d : 729.0000, 1 -> 3
a : 573.0000, 2 -> 4
b : 176.0000, 2 -> 1
c : 646.0000, 2 -> 2
d : 39.0000, 2 -> 5
a : -110.0000, 3 -> 2
b : -339.0000, 3 -> 4
c : 412.0000, 3 -> 2
d : -249.0000, 3 -> 4
a : -894.0000, 4 -> 1
b : -707.0000, 4 -> 0
c : -341.0000, 4 -> 0
d : -983.0000, 4 -> 0
a : -242.0000, 5 -> 1
b : -305.0000, 5 -> 1
c : 311.0000, 5 -> 1
d : -357.0000, 5 -> 0
d : 396.0000, 0 -> 0
d : -968.0000, 0 -> 3
c : 193.0000, 1 -> 5
d : 994.0000, 1 -> 1
d : -104.0000, 2 -> 3
c : -968.0000, 2 -> 3
c : 713.0000, 3 -> 0
d : 570.0000, 3 -> 3
c : -162.0000, 4 -> 4
a : -220.0000, 4 -> 0
a : -258.0000, 5 -> 0
c : 384.0000, 5 -> 0
