a : -607.0000, 0 -> 2
b : -962.0000, 0 -> 0
a : 198.0000, 1 -> 0
b : 524.0000, 1 -> 2
a : 587.0000, 2 -> 4
b : -68.0000, 2 -> 4
a : -840.0000, 3 -> 1
b : -966.0000, 3 -> 0
a : -492.0000, 4 -> 1
b : -804.0000, 4 -> 0
a : 602.0000, 5 -> 0
b : -715.0000, 5 -> 5
a : 264.0000, 6 -> 6
b : 394.0000, 6 -> 1
a : -591.0000, 7 -> 5
b : 195.0000, 7 -> 1
b : 831.0000, 0 -> 3
a : 169.0000, 1 -> 7
a : 7.0000, 2 -> 5
b : -309.0000, 3 -> 2
b : 507.0000, 4 -> 5
a : -452.0000, 5 -> 2
b : -263.0000, 6 -> 3
a : -502.0000, 7 -> 2
a : 213.0000, 7 -> 6
