a : 689.0000, 0 -> 1
b : 996.0000, 0 -> 2
a : 427.0000, 1 -> 3
b : 304.0000, 1 -> 1
a : -648.0000, 2 -> 2
b : -376.0000, 2 -> 3
a : 170.0000, 3 -> 7
b : -707.0000, 3 -> 2
a : -15.0000, 4 -> 1
b : 222.0000, 4 -> 2
a : 162.0000, 5 -> 2
b : -906.0000, 5 -> 5
a : 498.0000, 6 -> 4
b : 667.0000, 6 -> 3
a : 622.0000, 7 -> 7
b : 758.0000, 7 -> 7
a : 598.0000, 0 -> 6
a : -803.0000, 1 -> 5
b : 780.0000, 2 -> 6
b : -216.0000, 3 -> 5
a : -167.0000, 4 -> 6
b : 85.0000, 5 -> 4
b : -273.0000, 6 -> 7
a : 31.0000, 7 -> 6
