a : -354.0000, 0 -> 1
b : 605.0000, 0 -> 3
c : -262.0000, 0 -> 0
d : -586.0000, 0 -> 4
a : 838.0000, 1 -> 0
b : 964.0000, 1 -> 6
c : 712.0000, 1 -> 6
d : -654.0000, 1 -> 6
a : 292.0000, 2 -> 1
b : -924.0000, 2 -> 4
c : 597.0000, 2 -> 6
d : 974.0000, 2 -> 6
a : -656.0000, 3 -> 2
b : -620.0000, 3 -> 1
c : 59.0000, 3 -> 3
d : 925.0000, 3 -> 1
a : 889.0000, 4 -> 1
b : 123.0000, 4 -> 1
c : 856.0000, 4 -> 6
d : -284.0000, 4 -> 0
a : 311.0000, 5 -> 5
b : 534.0000, 5 -> 3
c : -146.0000, 5 -> 5
d : -455.0000, 5 -> 5
a : 782.0000, 6 -> 2
b : -740.0000, 6 -> 4
c : 43.0000, 6 -> 4
d : 298.0000, 6 -> 6
b : -807.0000, 0 -> 4
a : -41.0000, 0 -> 6
a : 237.0000, 1 -> 4
b : 279.0000, 1 -> 2
c : 440.0000, 2 -> 1
a : -379.0000, 2 -> 5
c : -922.0000, 3 -> 2
b : -723.0000, 3 -> 6
c : -623.0000, 4 -> 0
a : 266.0000, 4 -> 2
d : 778.0000, 5 -> 3
a : -152.0000, 5 -> 6
d : 93.0000, 6 -> 4
a : 532.0000, 6 -> 6
