a : -295.0000, 0 -> 0
b : 387.0000, 0 -> 1
a : -203.0000, 1 -> 3
b : -761.0000, 1 -> 6
a : -124.0000, 2 -> 4
b : -979.0000, 2 -> 1
a : -613.0000, 3 -> 3
b : 674.0000, 3 -> 2
a : 593.0000, 4 -> 5
b : -841.0000, 4 -> 1
a : 674.0000, 5 -> 5
b : -244.0000, 5 -> 6
a : 522.0000, 6 -> 6
b : -987.0000, 6 -> 0
a : -261.0000, 7 -> 6
b : -48.0000, 7 -> 0
b : 424.0000, 0 -> 3
b : 914.0000, 1 -> 7
b : 656.0000, 2 -> 7
b : 770.0000, 3 -> 4
a : 766.0000, 4 -> 3
a : -947.0000, 5 -> 7
b : -817.0000, 6 -> 2
a : -282.0000, 7 -> 7
