a : 258.0000, 0 -> 2
b : -738.0000, 0 -> 6
c : 344.0000, 0 -> 0
d : 13.0000, 0 -> 2
a : -350.0000, 1 -> 6
b : 190.0000, 1 -> 7
c : -282.0000, 1 -> 3
d : -272.0000, 1 -> 5
a : 745.0000, 2 -> 5
b : 646.0000, 2 -> 5
c : -524.0000, 2 -> 7
d : 692.0000, 2 -> 7
a : -653.0000, 3 -> 0
b : 46.0000, 3 -> 1
c : 726.0000, 3 -> 1
d : 817.0000, 3 -> 0
a : 156.0000, 4 -> 4
b : 723.0000, 4 -> 6
c : 117.0000, 4 -> 1
d : 428.0000, 4 -> 3
a : 456.0000, 5 -> 4
b : 602.0000, 5 -> 0
c : 212.0000, 5 -> 1
d : -715.0000, 5 -> 5
a : -60.0000, 6 -> 0
b : 321.0000, 6 -> 7
c : 424.0000, 6 -> 1
d : -720.0000, 6 -> 1
a : 680.0000, 7 -> 5
b : 21.0000, 7 -> 6
c : -226.0000, 7 -> 7
d : 42.0000, 7 -> 7
a : -454.0000, 0 -> 5
a : -139.0000, 0 -> 7
d : 427.0000, 1 -> 3
b : -686.0000, 1 -> 4
c : -395.0000, 2 -> 2
d : 703.0000, 2 -> 4
c : 45.0000, 3 -> 4
d : -730.0000, 3 -> 7
a : -267.0000, 4 -> 3
d : -31.0000, 4 -> 7
d : 986.0000, 5 -> 2
a : 357.0000, 5 -> 3
d : -379.0000, 6 -> 3
d : 640.0000, 6 -> 4
b : 421.0000, 7 -> 0
b : 759.0000, 7 -> 3
