a : 592.0000, 0 -> 6
b : -160.0000, 0 -> 6
c : 352.0000, 0 -> 1
a : -225.0000, 1 -> 3
b : -576.0000, 1 -> 7
c : -134.0000, 1 -> 0
a : -969.0000, 2 -> 0
b : 324.0000, 2 -> 1
c : -727.0000, 2 -> 4
a : -821.0000, 3 -> 2
b : -506.0000, 3 -> 0
c : 846.0000, 3 -> 6
a : -424.0000, 4 -> 6
b : -595.0000, 4 -> 3
c : -503.0000, 4 -> 2
a : -723.0000, 5 -> 6
b : -172.0000, 5 -> 0
c : -914.0000, 5 -> 2
a : 695.0000, 6 -> 2
b : 798.0000, 6 -> 3
c : -570.0000, 6 -> 2
a : -179.0000, 7 -> 4
b : -40.0000, 7 -> 1
c : -220.0000, 7 -> 2
c : 536.0000, 0 -> 3
c : 47.0000, 1 -> 1
c : -444.0000, 2 -> 5
a : -654.0000, 3 -> 4
c : 7.0000, 4 -> 5
c : 654.0000, 5 -> 5
c : -224.0000, 6 -> 4
b : -434.0000, 7 -> 3
