a : -415.0000, 0 -> 5
b : -128.0000, 0 -> 5
c : -191.0000, 0 -> 6
d : -609.0000, 0 -> 5
a : 798.0000, 1 -> 4
b : 265.0000, 1 -> 3
c : 489.0000, 1 -> 7
d : 516.0000, 1 -> 6
a : 889.0000, 2 -> 1
b : 48.0000, 2 -> 1
c : 26.0000, 2 -> 3
d : 966.0000, 2 -> 5
a : -915.0000, 3 -> 2
b : 0.0000, 3 -> 5
c : 501.0000, 3 -> 7
d : 290.0000, 3 -> 6
a : 542.0000, 4 -> 7
b : 540.0000, 4 -> 7
c : 534.0000, 4 -> 1
d : 486.0000, 4 -> 1
a : -161.0000, 5 -> 1
b : 261.0000, 5 -> 2
c : -642.0000, 5 -> 7
d : 448.0000, 5 -> 0
a : 356.0000, 6 -> 5
b : -970.0000, 6 -> 4
c : 530.0000, 6 -> 5
d : 43.0000, 6 -> 4
a : -425.0000, 7 -> 4
b : -370.0000, 7 -> 1
c : 441.0000, 7 -> 5
d : -357.0000, 7 -> 4
b : 675.0000, 0 -> 6
a : -138.0000, 0 -> 0
a : -123.0000, 1 -> 6
c : -512.0000, 1 -> 1
c : 70.0000, 2 -> 2
c : -171.0000, 2 -> 0
d : -769.0000, 3 -> 4
c : 294.0000, 3 -> 4
b : 285.0000, 4 -> 2
d : -896.0000, 4 -> 7
b : -43.0000, 5 -> 3
a : -798.0000, 5 -> 3
b : 512.0000, 6 -> 1
d : -470.0000, 6 -> 6
a : -795.0000, 7 -> 0
d : -191.0000, 7 -> 6
