a : -896.0000, 0 -> 3
b : 538.0000, 0 -> 2
c : 564.0000, 0 -> 0
d : -3.0000, 0 -> 3
a : 414.0000, 1 -> 3
b : 89.0000, 1 -> 0
c : -831.0000, 1 -> 3
d : 291.0000, 1 -> 0
a : 677.0000, 2 -> 4
b : 191.0000, 2 -> 4
c : 598.0000, 2 -> 0
d : -655.0000, 2 -> 2
a : 211.0000, 3 -> 2
b : 927.0000, 3 -> 4
c : -434.0000, 3 -> 2
d : -752.0000, 3 -> 1
a : -685.0000, 4 -> 4
b : -832.0000, 4 -> 3
c : -423.0000, 4 -> 0
d : -388.0000, 4 -> 2
c : -289.0000, 0 -> 4
b : -839.0000, 0 -> 4
b : 441.0000, 1 -> 4
a : -703.0000, 1 -> 0
b : -345.0000, 2 -> 1
b : -635.0000, 2 -> 0
a : 429.0000, 3 -> 0
b : -938.0000, 3 -> 2
b : 635.0000, 4 -> 4
a : -304.0000, 4 -> 3
