a : 577.0000, 0 -> 4
b : 849.0000, 0 -> 5
c : 354.0000, 0 -> 3
a : 40.0000, 1 -> 4
b : -918.0000, 1 -> 5
c : 578.0000, 1 -> 1
a : -413.0000, 2 -> 2
b : -661.0000, 2 -> 3
c : -718.0000, 2 -> 5
a : -634.0000, 3 -> 2
b : 836.0000, 3 -> 2
c : 631.0000, 3 -> 1
a : -787.0000, 4 -> 3
b : 569.0000, 4 -> 2
c : -393.0000, 4 -> 3
a : 882.0000, 5 -> 0
b : -284.0000, 5 -> 4
c : -202.0000, 5 -> 1
a : 611.0000, 0 -> 0
b : 934.0000, 1 -> 0
b : -493.0000, 2 -> 4
b : 36.0000, 3 -> 4
c : -262.0000, 4 -> 5
b : -22.0000, 5 -> 2
