a : 544.0000, 0 -> 6
b : 542.0000, 0 -> 0
c : -687.0000, 0 -> 0
a : -990.0000, 1 -> 1
b : 168.0000, 1 -> 2
c : 324.0000, 1 -> 1
a : -111.0000, 2 -> 0
b : 178.0000, 2 -> 4
c : -878.0000, 2 -> 0
a : 472.0000, 3 -> 2
b : 556.0000, 3 -> 4
c : 172.0000, 3 -> 6
a : 115.0000, 4 -> 5
b : -786.0000, 4 -> 4
c : -415.0000, 4 -> 2
a : 971.0000, 5 -> 4
b : 462.0000, 5 -> 5
c : 86.0000, 5 -> 2
a : -484.0000, 6 -> 4
b : -230.0000, 6 -> 0
c : 151.0000, 6 -> 0
b : -756.0000, 0 -> 4
a : -597.0000, 1 -> 3
b : 840.0000, 2 -> 2
b : -717.0000, 3 -> 0
b : -482.0000, 4 -> 1
a : -158.0000, 5 -> 3
b : -345.0000, 6 -> 4
