a : -816.0000, 0 -> 5
b : -129.0000, 0 -> 2
c : 288.0000, 0 -> 3
d : 292.0000, 0 -> 4
a : 393.0000, 1 -> 3
b : -669.0000, 1 -> 4
c : 541.0000, 1 -> 1
d : -113.0000, 1 -> 0
a : -370.0000, 2 -> 1
b : -145.0000, 2 -> 4
c : -728.0000, 2 -> 2
d : 742.0000, 2 -> 3
a : 801.0000, 3 -> 5
b : -468.0000, 3 -> 0
c : -969.0000, 3 -> 1
d : -183.0000, 3 -> 1
a : 26.0000, 4 -> 4
b : 256.0000, 4 -> 5
c : 760.0000, 4 -> 4
d : -240.0000, 4 -> 1
a : -504.0000, 5 -> 4
b : 819.0000, 5 -> 5
c : 25.0000, 5 -> 1
d : -707.0000, 5 -> 4
c : -629.0000, 0 -> 2
b : 268.0000, 0 -> 3
b : 489.0000, 1 -> 0
a : 791.0000, 1 -> 5
b : 128.0000, 2 -> 1
c : -968.0000, 2 -> 1
b : -849.0000, 3 -> 1
d : -757.0000, 3 -> 2
a : -921.0000, 4 -> 5
b : -227.0000, 4 -> 2
c : 154.0000, 5 -> 5
b : -545.0000, 5 -> 4
