a : 392.0000, 0 -> 1
b : 134.0000, 0 -> 1
c : -663.0000, 0 -> 4
d : -835.0000, 0 -> 3
a : 130.0000, 1 -> 3
b : 46.0000, 1 -> 2
c : -398.0000, 1 -> 3
d : -643.0000, 1 -> 0
a : 492.0000, 2 -> 4
b : 984.0000, 2 -> 2
c : -389.0000, 2 -> 0
d : -229.0000, 2 -> 1
a : -933.0000, 3 -> 3
b : 934.0000, 3 -> 5
c : -397.0000, 3 -> 4
d : -398.0000, 3 -> 2
a : 411.0000, 4 -> 2
b : 948.0000, 4 -> 1
c : -934.0000, 4 -> 3
d : -371.0000, 4 -> 0
a : 548.0000, 5 -> 4
b : 112.0000, 5 -> 3
c : -394.0000, 5 -> 4
d : -970.0000, 5 -> 0
a : 945.0000, 0 -> 2
a : 367.0000, 0 -> 5
d : -816.0000, 1 -> 4
c : 611.0000, 1 -> 1
a : 153.0000, 2 -> 3
c : -361.0000, 2 -> 1
c : 5.0000, 3 -> 5
d : -774.0000, 3 -> 5
d : -591.0000, 4 -> 1
d : -714.0000, 4 -> 3
a : 750.0000, 5 -> 0
b : -124.0000, 5 -> 2
