a : -822.0000, 0 -> 1
b : 661.0000, 0 -> 1
c : 630.0000, 0 -> 2
d : 664.0000, 0 -> 0
a : -559.0000, 1 -> 1
b : 172.0000, 1 -> 2
c : -899.0000, 1 -> 0
d : 941.0000, 1 -> 1
a : 684.0000, 2 -> 0
b : 138.0000, 2 -> 2
c : 362.0000, 2 -> 0
d : 328.0000, 2 -> 1
a : -257.0000, 3 -> 2
b : 525.0000, 3 -> 1
c : 865.0000, 3 -> 0
d : 509.0000, 3 -> 1
c : 541.0000, 0 -> 0
d : -571.0000, 0 -> 3
a : 135.0000, 1 -> 2
d : -45.0000, 1 -> 3
c : 399.0000, 2 -> 2
b : -929.0000, 2 -> 1
b : 572.0000, 3 -> 3
c : 523.0000, 3 -> 2
