a : -122.0000, 0 -> 1
b : -671.0000, 0 -> 0
c : 293.0000, 0 -> 0
d : 996.0000, 0 -> 1
a : -856.0000, 1 -> 1
b : -353.0000, 1 -> 3
c : 683.0000, 1 -> 0
d : -495.0000, 1 -> 3
a : 47.0000, 2 -> 2
b : -28.0000, 2 -> 3
c : -537.0000, 2 -> 1
d : 475.0000, 2 -> 3
a : -523.0000, 3 -> 2
b : -765.0000, 3 -> 2
c : 809.0000, 3 -> 2
d : 997.0000, 3 -> 3
c : 247.0000, 0 -> 3
c : -301.0000, 0 -> 2
c : -603.0000, 1 -> 3
c : -951.0000, 1 -> 2
d : -745.0000, 2 -> 2
b : -804.0000, 2 -> 2
c : -857.0000, 3 -> 3
a : -26.0000, 3 -> 3
