a : 997.0000, 0 -> 2
b : -78.0000, 0 -> 7
c : 916.0000, 0 -> 2
a : -102.0000, 1 -> 6
b : -275.0000, 1 -> 0
c : 691.0000, 1 -> 0
a : -268.0000, 2 -> 5
b : 306.0000, 2 -> 7
c : -11.0000, 2 -> 6
a : 589.0000, 3 -> 5
b : -124.0000, 3 -> 0
c : -898.0000, 3 -> 4
a : -201.0000, 4 -> 2
b : -740.0000, 4 -> 7
c : -711.0000, 4 -> 5
a : -222.0000, 5 -> 5
b : 666.0000, 5 -> 1
c : 176.0000, 5 -> 3
a : -985.0000, 6 -> 0
b : -312.0000, 6 -> 2
c : -130.0000, 6 -> 3
a : -113.0000, 7 -> 0
b : -943.0000, 7 -> 3
c : -832.0000, 7 -> 3
c : 982.0000, 0 -> 4
c : 742.0000, 1 -> 2
a : 673.0000, 2 -> 7
c : 414.0000, 3 -> 5
c : -627.0000, 4 -> 0
c : -864.0000, 5 -> 6
c : -211.0000, 6 -> 4
c : -364.0000, 7 -> 4
