a : -916.0000, 0 -> 6
b : 193.0000, 0 -> 4
c : 644.0000, 0 -> 2
d : 558.0000, 0 -> 4
a : -768.0000, 1 -> 2
b : 871.0000, 1 -> 1
c : 796.0000, 1 -> 1
d : 631.0000, 1 -> 2
a : -937.0000, 2 -> 5
b : -401.0000, 2 -> 6
c : -31.0000, 2 -> 1
d : 438.0000, 2 -> 7
a : 825.0000, 3 -> 5
b : 900.0000, 3 -> 4
c : 867.0000, 3 -> 4
d : -765.0000, 3 -> 3
a : 455.0000, 4 -> 2
b : 884.0000, 4 -> 7
c : -232.0000, 4 -> 0
d : 3.0000, 4 -> 6
a : -370.0000, 5 -> 4
b : 622.0000, 5 -> 2
c : -879.0000, 5 -> 1
d : 660.0000, 5 -> 1
a : 577.0000, 6 -> 6
b : 714.0000, 6 -> 0
c : -401.0000, 6 -> 6
d : -24.0000, 6 -> 2
a : 872.0000, 7 -> 2
b : -468.0000, 7 -> 1
c : 159.0000, 7 -> 7
d : -340.0000, 7 -> 3
c : 590.0000, 0 -> 5
d : -744.0000, 0 -> 2
d : 117.0000, 1 -> 6
b : 716.0000, 1 -> 7
b : -45.0000, 2 -> 3
c : -142.0000, 2 -> 2
b : -41.0000, 3 -> 2
b : -385.0000, 3 -> 1
d : -386.0000, 4 -> 4
c : -488.0000, 4 -> 1
a : -258.0000, 5 -> 6
d : 451.0000, 5 -> 2
d : 983.0000, 6 -> 4
d : 383.0000, 6 -> 7
a : 464.0000, 7 -> 3
c : -103.0000, 7 -> 0
