a : 553.0000, 0 -> 3
b : -972.0000, 0 -> 0
c : -305.0000, 0 -> 3
d : -912.0000, 0 -> 0
a : 22.0000, 1 -> 1
b : 911.0000, 1 -> 1
c : -302.0000, 1 -> 3
d : -16.0000, 1 -> 0
a : -358.0000, 2 -> 2
b : -550.0000, 2 -> 2
c : -464.0000, 2 -> 2
d : 504.0000, 2 -> 3
a : -313.0000, 3 -> 3
b : 879.0000, 3 -> 3
c : -857.0000, 3 -> 1
d : -16.0000, 3 -> 3
c : 900.0000, 0 -> 0
d : 980.0000, 0 -> 1
d : -393.0000, 1 -> 3
c : -194.0000, 1 -> 1
b : -898.0000, 2 -> 0
d : 17.0000, 2 -> 1
a : 8.0000, 3 -> 1
d : 853.0000, 3 -> 1
b : -15.0000, 1 -> 2
