a : 422.0000, 0 -> 1
b : -21.0000, 0 -> 1
c : -883.0000, 0 -> 2
a : 91.0000, 1 -> 1
b : -589.0000, 1 -> 3
c : 758.0000, 1 -> 2
a : -679.0000, 2 -> 4
b : 643.0000, 2 -> 2
c : -273.0000, 2 -> 2
a : 400.0000, 3 -> 3
b : 828.0000, 3 -> 5
c : 425.0000, 3 -> 3
a : 152.0000, 4 -> 4
b : 183.0000, 4 -> 4
c : 939.0000, 4 -> 4
a : -510.0000, 5 -> 5
b : 879.0000, 5 -> 2
c : 959.0000, 5 -> 4
c : -881.0000, 0 -> 1
a : 690.0000, 1 -> 2
b : -788.0000, 2 -> 4
c : -680.0000, 3 -> 1
c : -836.0000, 4 -> 0
a : -538.0000, 5 -> 2
