a : -843.0000, 0 -> 6
b : 220.0000, 0 -> 4
a : 187.0000, 1 -> 3
b : -145.0000, 1 -> 6
a : 285.0000, 2 -> 6
b : 853.0000, 2 -> 0
a : 217.0000, 3 -> 0
b : 169.0000, 3 -> 4
a : 481.0000, 4 -> 4
b : 233.0000, 4 -> 4
a : 778.0000, 5 -> 0
b : -71.0000, 5 -> 5
a : -70.0000, 6 -> 1
b : -192.0000, 6 -> 3
a : -223.0000, 7 -> 4
b : 353.0000, 7 -> 7
b : -918.0000, 0 -> 5
a : 258.0000, 1 -> 5
a : 679.0000, 2 -> 5
b : 95.0000, 3 -> 2
b : -517.0000, 4 -> 6
a : 781.0000, 5 -> 2
a : -29.0000, 6 -> 5
b : 991.0000, 7 -> 1
b : -912.0000, 3 -> 7
