a : -541.0000, 0 -> 1
b : 465.0000, 0 -> 4
c : 523.0000, 0 -> 5
d : 13.0000, 0 -> 2
a : 552.0000, 1 -> 0
b : 660.0000, 1 -> 5
c : 171.0000, 1 -> 0
d : -294.0000, 1 -> 4
a : -671.0000, 2 -> 5
b : 671.0000, 2 -> 1
c : 590.0000, 2 -> 3
d : -825.0000, 2 -> 4
a : 362.0000, 3 -> 4
b : -491.0000, 3 -> 0
c : -900.0000, 3 -> 4
d : 817.0000, 3 -> 5
a : 219.0000, 4 -> 0
b : -923.0000, 4 -> 5
c : -423.0000, 4 -> 2
d : 429.0000, 4 -> 1
a : -608.0000, 5 -> 5
b : 249.0000, 5 -> 5
c : -550.0000, 5 -> 0
d : -287.0000, 5 -> 0
a : -790.0000, 0 -> 2
d : -407.0000, 0 -> 5
b : -613.0000, 1 -> 2
d : -813.0000, 1 -> 1
c : -388.0000, 2 -> 0
a : -12.0000, 2 -> 4
b : -80.0000, 3 -> 4
c : 562.0000, 3 -> 3
a : -568.0000, 4 -> 1
b : -684.0000, 4 -> 4
d : 457.0000, 5 -> 2
b : -445.0000, 5 -> 1
