a : 406.0000, 0 -> 7
b : 49.0000, 0 -> 0
c : 301.0000, 0 -> 5
d : -496.0000, 0 -> 1
a : -348.0000, 1 -> 1
b : 904.0000, 1 -> 0
c : -417.0000, 1 -> 2
d : 349.0000, 1 -> 2
a : -201.0000, 2 -> 1
b : 825.0000, 2 -> 7
c : -895.0000, 2 -> 5
d : 941.0000, 2 -> 3
a : 292.0000, 3 -> 6
b : -106.0000, 3 -> 5
c : 749.0000, 3 -> 4
d : 151.0000, 3 -> 2
a : 984.0000, 4 -> 7
b : 461.0000, 4 -> 1
c : -117.0000, 4 -> 2
d : 989.0000, 4 -> 5
a : 570.0000, 5 -> 5
b : 693.0000, 5 -> 3
c : 920.0000, 5 -> 3
d : 265.0000, 5 -> 3
a : -565.0000, 6 -> 0
b : -17.0000, 6 -> 2
c : 144.0000, 6 -> 3
d : -979.0000, 6 -> 1
a : -657.0000, 7 -> 4
b : -552.0000, 7 -> 2
c : -326.0000, 7 -> 7
d : 399.0000, 7 -> 6
a : -197.0000, 0 -> 2
c : 352.0000, 0 -> 4
d : -107.0000, 1 -> 1
d : -601.0000, 1 -> 4
d : 364.0000, 2 -> 6
b : 233.0000, 2 -> 2
a : -641.0000, 3 -> 1
d : 480.0000, 3 -> 3
d : 394.0000, 4 -> 1
c : 515.0000, 4 -> 0
c : 114.0000, 5 -> 7
b : 198.0000, 5 -> 7
d : 51.0000, 6 -> 7
b : -953.0000, 6 -> 1
c : 440.0000, 7 -> 5
d : -535.0000, 7 -> 5
