a : 91.0000, 0 -> 5
b : -591.0000, 0 -> 1
a : -437.0000, 1 -> 5
b : 650.0000, 1 -> 2
a : -229.0000, 2 -> 5
b : -814.0000, 2 -> 3
a : -280.0000, 3 -> 2
b : -227.0000, 3 -> 6
a : -485.0000, 4 -> 6
b : 689.0000, 4 -> 1
a : -240.0000, 5 -> 1
b : -443.0000, 5 -> 5
a : -359.0000, 6 -> 3
b : -90.0000, 6 -> 4
a : 541.0000, 7 -> 2
b : 276.0000, 7 -> 6
b : -428.0000, 0 -> 5
a : -398.0000, 1 -> 2
b : -635.0000, 2 -> 2
a : -664.0000, 3 -> 0
a : 83.0000, 4 -> 5
b : -434.0000, 5 -> 6
a : 889.0000, 6 -> 4
a : -486.0000, 7 -> 1
b : -956.0000, 6 -> 7
