a : -613.0000, 0 -> 4
b : -101.0000, 0 -> 2
c : -674.0000, 0 -> 0
d : -992.0000, 0 -> 1
a : 62.0000, 1 -> 5
b : 360.0000, 1 -> 0
c : -394.0000, 1 -> 6
d : -910.0000, 1 -> 2
a : 716.0000, 2 -> 3
b : 164.0000, 2 -> 3
c : 251.0000, 2 -> 5
d : 490.0000, 2 -> 3
a : -277.0000, 3 -> 4
b : 933.0000, 3 -> 0
c : -749.0000, 3 -> 4
d : 828.0000, 3 -> 7
a : -772.0000, 4 -> 1
b : 0.0000, 4 -> 2
c : 672.0000, 4 -> 5
d : 51.0000, 4 -> 2
a : 781.0000, 5 -> 3
b : -255.0000, 5 -> 7
c : 417.0000, 5 -> 2
d : -257.0000, 5 -> 7
a : -367.0000, 6 -> 2
b : 300.0000, 6 -> 0
c : 95.0000, 6 -> 5
d : 435.0000, 6 -> 6
a : -193.0000, 7 -> 1
b : -877.0000, 7 -> 1
c : -582.0000, 7 -> 3
d : 176.0000, 7 -> 4
b : 935.0000, 0 -> 5
c : 137.0000, 0 -> 3
a : 923.0000, 1 -> 1
c : 750.0000, 1 -> 2
c : -411.0000, 2 -> 2
a : -969.0000, 2 -> 1
b : -623.0000, 3 -> 1
b : -176.0000, 3 -> 6
b : -455.0000, 4 -> 0
b : 367.0000, 4 -> 4
b : 661.0000, 5 -> 2
a : 304.0000, 5 -> 2
c : 739.0000, 6 -> 2
b : -487.0000, 6 -> 5
a : -704.0000, 7 -> 2
d : -510.0000, 7 -> 7
