a : -91.0000, 0 -> 4
b : -588.0000, 0 -> 4
c : -570.0000, 0 -> 1
d : 865.0000, 0 -> 0
a : -434.0000, 1 -> 3
b : -41.0000, 1 -> 2
c : 325.0000, 1 -> 2
d : -996.0000, 1 -> 3
a : 757.0000, 2 -> 1
b : 335.0000, 2 -> 3
c : -78.0000, 2 -> 3
d : 352.0000, 2 -> 3
a : 1000.0000, 3 -> 3
b : 493.0000, 3 -> 4
c : -258.0000, 3 -> 2
d : 532.0000, 3 -> 2
a : -757.0000, 4 -> 2
b : 410.0000, 4 -> 0
c : 384.0000, 4 -> 1
d : 425.0000, 4 -> 3
c : 318.0000, 0 -> 2
a : 420.0000, 0 -> 2
c : -387.0000, 1 -> 0
d : -205.0000, 1 -> 0
c : -886.0000, 2 -> 2
a : -479.0000, 2 -> 4
b : -793.0000, 3 -> 3
d : -16.0000, 3 -> 0
b : -76.0000, 4 -> 3
d : 479.0000, 4 -> 2
