a : 373.0000, 0 -> 4
b : -285.0000, 0 -> 2
c : -489.0000, 0 -> 1
d : -989.0000, 0 -> 6
a : -498.0000, 1 -> 6
b : 418.0000, 1 -> 1
c : 969.0000, 1 -> 5
d : 780.0000, 1 -> 7
a : 701.0000, 2 -> 4
b : 142.0000, 2 -> 6
c : -628.0000, 2 -> 5
d : 313.0000, 2 -> 6
a : -418.0000, 3 -> 4
b : 183.0000, 3 -> 4
c : 340.0000, 3 -> 1
d : -699.0000, 3 -> 4
a : 523.0000, 4 -> 6
b : 849.0000, 4 -> 6
c : -292.0000, 4 -> 4
d : -343.0000, 4 -> 0
a : 968.0000, 5 -> 0
b : -922.0000, 5 -> 6
c : -987.0000, 5 -> 1
d : -235.0000, 5 -> 5
a : 636.0000, 6 -> 2
b : 750.0000, 6 -> 6
c : 47.0000, 6 -> 5
d : -973.0000, 6 -> 6
a : 276.0000, 7 -> 4
b : -286.0000, 7 -> 2
c : -494.0000, 7 -> 4
d : 244.0000, 7 -> 5
c : 558.0000, 0 -> 5
b : -894.0000, 0 -> 6
a : 471.0000, 1 -> 1
d : 662.0000, 1 -> 4
b : 829.0000, 2 -> 1
c : 870.0000, 2 -> 7
d : -979.0000, 3 -> 6
c : 276.0000, 3 -> 5
b : 636.0000, 4 -> 2
b : 691.0000, 4 -> 0
a : 35.0000, 5 -> 2
b : 940.0000, 5 -> 0
d : 340.0000, 6 -> 5
c : 412.0000, 6 -> 0
c : 258.0000, 7 -> 0
a : -907.0000, 7 -> 7
d : -259.0000, 2 -> 3
