a : -340.0000, 0 -> 4
b : -94.0000, 0 -> 4
c : -70.0000, 0 -> 0
d : 388.0000, 0 -> 2
a : 139.0000, 1 -> 1
b : -370.0000, 1 -> 2
c : -77.0000, 1 -> 2
d : 409.0000, 1 -> 3
a : 710.0000, 2 -> 0
b : -97.0000, 2 -> 0
c : 897.0000, 2 -> 2
d : 131.0000, 2 -> 0
a : 490.0000, 3 -> 4
b : 392.0000, 3 -> 1
c : -209.0000, 3 -> 1
d : -411.0000, 3 -> 0
a : 491.0000, 4 -> 0
b : 549.0000, 4 -> 4
c : -747.0000, 4 -> 1
d : -623.0000, 4 -> 3
d : -160.0000, 0 -> 4
a : 71.0000, 0 -> 1
d : -466.0000, 1 -> 2
a : -933.0000, 1 -> 0
a : 459.0000, 2 -> 1
b : -963.0000, 2 -> 4
c : -285.0000, 3 -> 0
d : 149.0000, 3 -> 1
c : 996.0000, 4 -> 2
b : 542.0000, 4 -> 3
