a : -751.0000, 0 -> 1
b : 103.0000, 0 -> 3
c : -815.0000, 0 -> 3
d : 163.0000, 0 -> 3
a : 174.0000, 1 -> 4
b : 69.0000, 1 -> 0
c : -240.0000, 1 -> 4
d : -442.0000, 1 -> 1
a : 431.0000, 2 -> 6
b : 605.0000, 2 -> 1
c : -709.0000, 2 -> 6
d : -72.0000, 2 -> 0
a : -842.0000, 3 -> 0
b : -804.0000, 3 -> 4
c : -862.0000, 3 -> 3
d : -199.0000, 3 -> 2
a : -605.0000, 4 -> 0
b : -555.0000, 4 -> 3
c : -765.0000, 4 -> 1
d : -159.0000, 4 -> 6
a : 62.0000, 5 -> 0
b : -511.0000, 5 -> 3
c : 680.0000, 5 -> 2
d : -446.0000, 5 -> 3
a : -266.0000, 6 -> 6
b : 753.0000, 6 -> 5
c : -669.0000, 6 -> 2
d : 525.0000, 6 -> 0
d : 890.0000, 0 -> 0
b : -699.0000, 0 -> 5
a : 228.0000, 1 -> 0
b : -392.0000, 1 -> 2
b : -796.0000, 2 -> 3
a : -294.0000, 2 -> 2
b : 781.0000, 3 -> 0
c : -772.0000, 3 -> 1
c : 443.0000, 4 -> 3
d : 142.0000, 4 -> 2
b : -684.0000, 5 -> 1
b : 831.0000, 5 -> 2
b : -624.0000, 6 -> 3
c : -444.0000, 6 -> 1
