a : 17.0000, 0 -> 4
b : -972.0000, 0 -> 3
c : -827.0000, 0 -> 0
d : 943.0000, 0 -> 3
a : 779.0000, 1 -> 1
b : 256.0000, 1 -> 5
c : 792.0000, 1 -> 4
d : 431.0000, 1 -> 5
a : 303.0000, 2 -> 2
b : -564.0000, 2 -> 4
c : -804.0000, 2 -> 2
d : -848.0000, 2 -> 3
a : 165.0000, 3 -> 5
b : 497.0000, 3 -> 2
c : -54.0000, 3 -> 5
d : 475.0000, 3 -> 4
a : -739.0000, 4 -> 5
b : -805.0000, 4 -> 1
c : -796.0000, 4 -> 5
d : 622.0000, 4 -> 2
a : 40.0000, 5 -> 4
b : -689.0000, 5 -> 5
c : 208.0000, 5 -> 3
d : 939.0000, 5 -> 3
a : -274.0000, 0 -> 2
d : 427.0000, 0 -> 5
a : 453.0000, 1 -> 2
c : -269.0000, 1 -> 1
d : 503.0000, 2 -> 2
b : 712.0000, 2 -> 1
d : 742.0000, 3 -> 2
d : -398.0000, 3 -> 5
d : 173.0000, 4 -> 1
a : -840.0000, 4 -> 3
b : -917.0000, 5 -> 2
d : 440.0000, 5 -> 4
