a : -550.0000, 0 -> 1
b : 50.0000, 0 -> 3
c : 897.0000, 0 -> 3
d : 148.0000, 0 -> 4
a : -190.0000, 1 -> 1
b : 556.0000, 1 -> 3
c : -959.0000, 1 -> 2
d : 428.0000, 1 -> 1
a : 818.0000, 2 -> 1
b : -88.0000, 2 -> 2
c : 254.0000, 2 -> 0
d : -83.0000, 2 -> 0
a : -384.0000, 3 -> 1
b : -280.0000, 3 -> 4
c : -874.0000, 3 -> 3
d : -83.0000, 3 -> 1
a : -719.0000, 4 -> 0
b : 590.0000, 4 -> 3
c : -13.0000, 4 -> 2
d : -192.0000, 4 -> 4
d : -650.0000, 0 -> 3
c : -50.0000, 0 -> 0
b : 558.0000, 1 -> 0
c : -701.0000, 1 -> 0
b : 64.0000, 2 -> 0
c : -39.0000, 2 -> 4
c : -551.0000, 3 -> 1
d : 982.0000, 3 -> 0
b : 221.0000, 4 -> 0
c : -248.0000, 4 -> 3
