a : -523.0000, 0 -> 3
b : 649.0000, 0 -> 2
c : -651.0000, 0 -> 3
d : -78.0000, 0 -> 3
a : -422.0000, 1 -> 3
b : 551.0000, 1 -> 3
c : -289.0000, 1 -> 1
d : -343.0000, 1 -> 0
a : -215.0000, 2 -> 3
b : -957.0000, 2 -> 0
c : 532.0000, 2 -> 2
d : 836.0000, 2 -> 3
a : 62.0000, 3 -> 0
b : 467.0000, 3 -> 2
c : -637.0000, 3 -> 1
d : -331.0000, 3 -> 1
d : -44.0000, 0 -> 2
d : -704.0000, 0 -> 1
b : 0.0000, 1 -> 2
c : 743.0000, 1 -> 3
a : 619.0000, 2 -> 1
d : 93.0000, 2 -> 2
c : -374.0000, 3 -> 3
d : -832.0000, 3 -> 2
