a : -656.0000, 0 -> 2
b : 836.0000, 0 -> 1
c : -647.0000, 0 -> 4
d : -407.0000, 0 -> 2
a : -270.0000, 1 -> 4
b : 245.0000, 1 -> 4
c : 960.0000, 1 -> 4
d : 716.0000, 1 -> 0
a : -451.0000, 2 -> 2
b : -233.0000, 2 -> 3
c : 101.0000, 2 -> 4
d : 817.0000, 2 -> 3
a : -88.0000, 3 -> 4
b : -727.0000, 3 -> 1
c : 0.0000, 3 -> 0
d : 773.0000, 3 -> 4
a : 467.0000, 4 -> 1
b : -285.0000, 4 -> 2
c : 236.0000, 4 -> 2
d : 887.0000, 4 -> 1
c : 494.0000, 0 -> 1
c : 596.0000, 0 -> 3
d : -759.0000, 1 -> 4
b : 198.0000, 1 -> 3
c : -218.0000, 2 -> 0
d : -49.0000, 2 -> 2
d : -118.0000, 3 -> 2
b : -365.0000, 3 -> 0
c : 81.0000, 4 -> 4
a : 635.0000, 4 -> 0
