a : 485.0000, 0 -> 1
b : 266.0000, 0 -> 0
c : 292.0000, 0 -> 3
d : -263.0000, 0 -> 0
a : -631.0000, 1 -> 3
b : -913.0000, 1 -> 0
c : 416.0000, 1 -> 2
d : 573.0000, 1 -> 0
a : -629.0000, 2 -> 1
b : -916.0000, 2 -> 3
c : -84.0000, 2 -> 2
d : 616.0000, 2 -> 1
a : 510.0000, 3 -> 0
b : 825.0000, 3 -> 3
c : -38.0000, 3 -> 1
d : 475.0000, 3 -> 0
d : -347.0000, 0 -> 1
b : 748.0000, 0 -> 2
c : -828.0000, 1 -> 0
a : 35.0000, 1 -> 2
b : -798.0000, 2 -> 0
c : -991.0000, 2 -> 3
b : -992.0000, 3 -> 1
b : -29.0000, 3 -> 0
