a : 197.0000, 0 -> 2
b : 819.0000, 0 -> 0
c : 976.0000, 0 -> 4
a : 732.0000, 1 -> 1
b : 792.0000, 1 -> 5
c : -155.0000, 1 -> 4
a : -389.0000, 2 -> 2
b : -244.0000, 2 -> 2
c : -81.0000, 2 -> 3
a : 525.0000, 3 -> 3
b : 831.0000, 3 -> 1
c : 722.0000, 3 -> 0
a : 242.0000, 4 -> 1
b : 184.0000, 4 -> 0
c : 713.0000, 4 -> 4
a : -833.0000, 5 -> 1
b : -581.0000, 5 -> 1
c : 86.0000, 5 -> 4
a : 540.0000, 0 -> 0
b : 761.0000, 1 -> 4
b : -5.0000, 2 -> 5
a : -505.0000, 3 -> 0
b : 455.0000, 4 -> 1
a : -644.0000, 5 -> 5
