a : 381.0000, 0 -> 1
b : 358.0000, 0 -> 5
a : 232.0000, 1 -> 0
b : 229.0000, 1 -> 2
a : 542.0000, 2 -> 1
b : 167.0000, 2 -> 3
a : 214.0000, 3 -> 5
b : -46.0000, 3 -> 6
a : -672.0000, 4 -> 4
b : 710.0000, 4 -> 2
a : -387.0000, 5 -> 5
b : 787.0000, 5 -> 6
a : -304.0000, 6 -> 4
b : 381.0000, 6 -> 6
a : 44.0000, 7 -> 7
b : -624.0000, 7 -> 0
a : 539.0000, 0 -> 7
b : -531.0000, 1 -> 7
a : -255.0000, 2 -> 5
a : -891.0000, 3 -> 2
a : -853.0000, 4 -> 1
a : -12.0000, 5 -> 7
b : -403.0000, 6 -> 7
a : 370.0000, 7 -> 3
