a : -763.0000, 0 -> 0
b : -815.0000, 0 -> 2
c : -730.0000, 0 -> 1
d : 228.0000, 0 -> 1
a : -40.0000, 1 -> 0
b : -702.0000, 1 -> 0
c : -396.0000, 1 -> 2
d : -472.0000, 1 -> 1
a : -305.0000, 2 -> 2
b : -347.0000, 2 -> 2
c : 145.0000, 2 -> 3
d : -978.0000, 2 -> 3
a : 573.0000, 3 -> 3
b : 439.0000, 3 -> 0
c : 636.0000, 3 -> 2
d : 137.0000, 3 -> 0
c : 61.0000, 0 -> 3
d : -627.0000, 0 -> 3
d : 74.0000, 1 -> 3
a : 907.0000, 1 -> 2
c : -903.0000, 2 -> 0
d : 160.0000, 2 -> 2
b : -821.0000, 3 -> 2
b : 561.0000, 3 -> 3
