a : 245.0000, 0 -> 0
b : -857.0000, 0 -> 2
c : -319.0000, 0 -> 0
d : 633.0000, 0 -> 1
a : 824.0000, 1 -> 1
b : 709.0000, 1 -> 1
c : 719.0000, 1 -> 0
d : -410.0000, 1 -> 4
a : -425.0000, 2 -> 1
b : -482.0000, 2 -> 1
c : 370.0000, 2 -> 0
d : -844.0000, 2 -> 3
a : -903.0000, 3 -> 3
b : 719.0000, 3 -> 3
c : 780.0000, 3 -> 1
d : -533.0000, 3 -> 3
a : -590.0000, 4 -> 2
b : 783.0000, 4 -> 4
c : -415.0000, 4 -> 0
d : -505.0000, 4 -> 4
b : -611.0000, 0 -> 4
a : -769.0000, 0 -> 3
a : 791.0000, 1 -> 3
b : -810.0000, 1 -> 2
d : 457.0000, 2 -> 2
d : 78.0000, 2 -> 1
a : 423.0000, 3 -> 1
b : 100.0000, 3 -> 1
c : -702.0000, 4 -> 3
c : 564.0000, 4 -> 4
