a : -737.0000, 0 -> 5
b : -57.0000, 0 -> 5
c : 768.0000, 0 -> 0
a : -11.0000, 1 -> 4
b : 150.0000, 1 -> 1
c : -858.0000, 1 -> 3
a : -666.0000, 2 -> 4
b : -177.0000, 2 -> 1
c : -160.0000, 2 -> 1
a : -279.0000, 3 -> 0
b : -699.0000, 3 -> 6
c : -701.0000, 3 -> 0
a : 704.0000, 4 -> 2
b : 146.0000, 4 -> 5
c : -577.0000, 4 -> 1
a : 907.0000, 5 -> 6
b : -492.0000, 5 -> 5
c : 401.0000, 5 -> 6
a : -150.0000, 6 -> 4
b : -146.0000, 6 -> 6
c : -956.0000, 6 -> 3
c : -396.0000, 0 -> 3
b : -704.0000, 1 -> 2
c : -261.0000, 2 -> 4
a : 910.0000, 3 -> 5
b : -376.0000, 4 -> 4
a : 269.0000, 5 -> 4
a : 466.0000, 6 -> 0
