a : 95.0000, 0 -> 3
b : -741.0000, 0 -> 0
c : -76.0000, 0 -> 5
d : -783.0000, 0 -> 5
a : -597.0000, 1 -> 3
b : -224.0000, 1 -> 4
c : 883.0000, 1 -> 0
d : -992.0000, 1 -> 2
a : -988.0000, 2 -> 4
b : 79.0000, 2 -> 0
c : -584.0000, 2 -> 1
d : -6.0000, 2 -> 3
a : -440.0000, 3 -> 2
b : 615.0000, 3 -> 0
c : 728.0000, 3 -> 0
d : -259.0000, 3 -> 1
a : -407.0000, 4 -> 5
b : 703.0000, 4 -> 1
c : -407.0000, 4 -> 5
d : -27.0000, 4 -> 1
a : -85.0000, 5 -> 5
b : -228.0000, 5 -> 3
c : -447.0000, 5 -> 2
d : 710.0000, 5 -> 3
d : -422.0000, 0 -> 2
a : -463.0000, 0 -> 2
b : -675.0000, 1 -> 0
c : -460.0000, 1 -> 1
b : 444.0000, 2 -> 4
c : -934.0000, 2 -> 4
d : -88.0000, 3 -> 0
a : -427.0000, 3 -> 0
c : 387.0000, 4 -> 4
d : 905.0000, 4 -> 0
a : -897.0000, 5 -> 0
a : 913.0000, 5 -> 4
