a : -830.0000, 0 -> 5
b : -998.0000, 0 -> 2
c : -196.0000, 0 -> 1
a : 261.0000, 1 -> 4
b : -518.0000, 1 -> 5
c : -345.0000, 1 -> 5
a : -89.0000, 2 -> 5
b : 194.0000, 2 -> 2
c : -796.0000, 2 -> 1
a : 24.0000, 3 -> 5
b : 584.0000, 3 -> 0
c : -296.0000, 3 -> 1
a : 745.0000, 4 -> 2
b : -503.0000, 4 -> 0
c : -117.0000, 4 -> 0
a : -512.0000, 5 -> 4
b : -803.0000, 5 -> 4
c : 559.0000, 5 -> 1
a : 536.0000, 0 -> 4
c : 910.0000, 1 -> 0
a : -225.0000, 2 -> 3
c : -169.0000, 3 -> 3
c : 147.0000, 4 -> 1
c : 570.0000, 5 -> 5
