a : 186.0000, 0 -> 4
b : 551.0000, 0 -> 2
c : 326.0000, 0 -> 0
a : -461.0000, 1 -> 1
b : -642.0000, 1 -> 7
c : -726.0000, 1 -> 2
a : 951.0000, 2 -> 5
b : -850.0000, 2 -> 2
c : -138.0000, 2 -> 1
a : -696.0000, 3 -> 1
b : 522.0000, 3 -> 6
c : 201.0000, 3 -> 0
a : 691.0000, 4 -> 0
b : -776.0000, 4 -> 5
c : -682.0000, 4 -> 0
a : 83.0000, 5 -> 7
b : 323.0000, 5 -> 5
c : -105.0000, 5 -> 0
a : 83.0000, 6 -> 3
b : 734.0000, 6 -> 7
c : -477.0000, 6 -> 2
a : -297.0000, 7 -> 1
b : 915.0000, 7 -> 0
c : -650.0000, 7 -> 5
a : -209.0000, 0 -> 5
c : -596.0000, 1 -> 3
b : -849.0000, 2 -> 6
b : -741.0000, 3 -> 7
a : 203.0000, 4 -> 2
a : -55.0000, 5 -> 5
b : -914.0000, 6 -> 3
c : 173.0000, 7 -> 4
