a : -311.0000, 0 -> 1
b : 650.0000, 0 -> 2
c : 263.0000, 0 -> 2
d : 543.0000, 0 -> 0
a : -17.0000, 1 -> 2
b : -335.0000, 1 -> 3
c : -864.0000, 1 -> 3
d : 29.0000, 1 -> 0
a : -662.0000, 2 -> 1
b : 170.0000, 2 -> 2
c : 62.0000, 2 -> 0
d : 428.0000, 2 -> 1
a : 139.0000, 3 -> 0
b : -327.0000, 3 -> 3
c : 808.0000, 3 -> 2
d : 459.0000, 3 -> 2
b : 600.0000, 0 -> 3
a : -667.0000, 0 -> 3
a : 936.0000, 1 -> 3
c : -335.0000, 1 -> 1
d : -214.0000, 2 -> 0
a : -149.0000, 2 -> 0
b : 975.0000, 3 -> 2
b : -909.0000, 3 -> 0
