a : 858.0000, 0 -> 6
b : 421.0000, 0 -> 0
c : -454.0000, 0 -> 1
d : -443.0000, 0 -> 5
a : -913.0000, 1 -> 6
b : -695.0000, 1 -> 1
c : 742.0000, 1 -> 1
d : -901.0000, 1 -> 3
a : -956.0000, 2 -> 5
b : -239.0000, 2 -> 0
c : 468.0000, 2 -> 6
d : -595.0000, 2 -> 2
a : -206.0000, 3 -> 6
b : -260.0000, 3 -> 3
c : -616.0000, 3 -> 2
d : 995.0000, 3 -> 4
a : 580.0000, 4 -> 1
b : -274.0000, 4 -> 1
c : 919.0000, 4 -> 5
d : 744.0000, 4 -> 6
a : 158.0000, 5 -> 3
b : -628.0000, 5 -> 4
c : 581.0000, 5 -> 3
d : 916.0000, 5 -> 4
a : -292.0000, 6 -> 5
b : -602.0000, 6 -> 1
c : 103.0000, 6 -> 2
d : -15.0000, 6 -> 1
c : 733.0000, 0 -> 6
b : 122.0000, 0 -> 6
a : -305.0000, 1 -> 2
d : -140.0000, 1 -> 2
a : -786.0000, 2 -> 2
c : 810.0000, 2 -> 3
c : 238.0000, 3 -> 1
b : -598.0000, 3 -> 0
d : 137.0000, 4 -> 0
c : 680.0000, 4 -> 3
c : 542.0000, 5 -> 1
a : 606.0000, 5 -> 0
c : -265.0000, 6 -> 3
c : 584.0000, 6 -> 4
