a : 973.0000, 0 -> 6
b : 947.0000, 0 -> 7
a : -38.0000, 1 -> 3
b : 142.0000, 1 -> 2
a : -911.0000, 2 -> 1
b : 281.0000, 2 -> 3
a : 493.0000, 3 -> 6
b : 329.0000, 3 -> 0
a : -219.0000, 4 -> 2
b : 71.0000, 4 -> 4
a : -945.0000, 5 -> 3
b : -465.0000, 5 -> 1
a : -327.0000, 6 -> 5
b : -452.0000, 6 -> 4
a : 61.0000, 7 -> 7
b : -196.0000, 7 -> 5
b : -755.0000, 0 -> 6
a : 40.0000, 1 -> 1
b : -266.0000, 2 -> 6
b : -564.0000, 3 -> 6
b : -346.0000, 4 -> 5
b : -600.0000, 5 -> 0
b : 694.0000, 6 -> 0
b : 894.0000, 7 -> 2
