a : 703.0000, 0 -> 1
b : -705.0000, 0 -> 3
c : -923.0000, 0 -> 3
d : 966.0000, 0 -> 3
a : -908.0000, 1 -> 1
b : -100.0000, 1 -> 0
c : -984.0000, 1 -> 0
d : -900.0000, 1 -> 0
a : 60.0000, 2 -> 1
b : -367.0000, 2 -> 2
c : -579.0000, 2 -> 2
d : 463.0000, 2 -> 2
a : 59.0000, 3 -> 0
b : 70.0000, 3 -> 0
c : 488.0000, 3 -> 0
d : 500.0000, 3 -> 0
a : 338.0000, 0 -> 0
c : -274.0000, 0 -> 0
d : -244.0000, 1 -> 2
d : -925.0000, 1 -> 3
b : 437.0000, 2 -> 3
c : -633.0000, 2 -> 0
c : -676.0000, 3 -> 3
d : 477.0000, 3 -> 2
