a : 454.0000, 0 -> 5
b : -246.0000, 0 -> 5
c : 262.0000, 0 -> 1
a : 779.0000, 1 -> 0
b : 816.0000, 1 -> 4
c : 239.0000, 1 -> 6
a : -697.0000, 2 -> 4
b : 517.0000, 2 -> 3
c : -705.0000, 2 -> 1
a : 566.0000, 3 -> 3
b : -778.0000, 3 -> 6
c : 429.0000, 3 -> 2
a : -913.0000, 4 -> 4
b : 284.0000, 4 -> 0
c : 178.0000, 4 -> 6
a : -899.0000, 5 -> 5
b : -870.0000, 5 -> 4
c : 877.0000, 5 -> 3
a : -342.0000, 6 -> 0
b : -53.0000, 6 -> 2
c : -828.0000, 6 -> 4
c : -858.0000, 0 -> 6
c : -634.0000, 1 -> 0
a : -4.0000, 2 -> 5
a : 791.0000, 3 -> 6
c : -354.0000, 4 -> 4
b : -508.0000, 5 -> 2
b : -905.0000, 6 -> 5
