a : -671.0000, 0 -> 4
b : -420.0000, 0 -> 0
c : 278.0000, 0 -> 4
d : 869.0000, 0 -> 1
a : -414.0000, 1 -> 2
b : 33.0000, 1 -> 3
c : -100.0000, 1 -> 3
d : -195.0000, 1 -> 1
a : 784.0000, 2 -> 2
b : -192.0000, 2 -> 5
c : -613.0000, 2 -> 1
d : -663.0000, 2 -> 0
a : 464.0000, 3 -> 1
b : 203.0000, 3 -> 3
c : -888.0000, 3 -> 0
d : 162.0000, 3 -> 6
a : 670.0000, 4 -> 0
b : -998.0000, 4 -> 2
c : -405.0000, 4 -> 0
d : 70.0000, 4 -> 5
a : 12.0000, 5 -> 3
b : -50.0000, 5 -> 3
c : 954.0000, 5 -> 3
d : 763.0000, 5 -> 0
a : -22.0000, 6 -> 2
b : 204.0000, 6 -> 0
c : -388.0000, 6 -> 2
d : -535.0000, 6 -> 2
c : 754.0000, 0 -> 2
b : 961.0000, 0 -> 3
b : -441.0000, 1 -> 5
a : 551.0000, 1 -> 1
c : 653.0000, 2 -> 4
a : -84.0000, 2 -> 0
b : -664.0000, 3 -> 2
c : -234.0000, 3 -> 2
c : -411.0000, 4 -> 1
a : 956.0000, 4 -> 3
d : 426.0000, 5 -> 3
d : 609.0000, 5 -> 2
b : -465.0000, 6 -> 1
c : 486.0000, 6 -> 1
