a : -989.0000, 0 -> 6
b : -308.0000, 0 -> 0
a : -911.0000, 1 -> 2
b : -898.0000, 1 -> 1
a : 462.0000, 2 -> 6
b : 616.0000, 2 -> 1
a : -133.0000, 3 -> 6
b : 675.0000, 3 -> 5
a : 124.0000, 4 -> 1
b : 879.0000, 4 -> 5
a : -760.0000, 5 -> 7
b : 642.0000, 5 -> 7
a : -462.0000, 6 -> 5
b : -509.0000, 6 -> 1
a : -949.0000, 7 -> 0
b : 910.0000, 7 -> 4
b : 108.0000, 0 -> 4
b : -157.0000, 1 -> 3
b : 524.0000, 2 -> 5
b : 349.0000, 3 -> 7
b : 108.0000, 4 -> 3
a : -729.0000, 5 -> 6
b : -91.0000, 6 -> 2
b : -746.0000, 7 -> 3
