a : 100.0000, 0 -> 0
b : 519.0000, 0 -> 5
c : 784.0000, 0 -> 5
d : -558.0000, 0 -> 5
a : -400.0000, 1 -> 3
b : 377.0000, 1 -> 0
c : -429.0000, 1 -> 0
d : 573.0000, 1 -> 2
a : 839.0000, 2 -> 2
b : -978.0000, 2 -> 4
c : 376.0000, 2 -> 4
d : 482.0000, 2 -> 7
a : 628.0000, 3 -> 7
b : 720.0000, 3 -> 3
c : 610.0000, 3 -> 6
d : -638.0000, 3 -> 3
a : -682.0000, 4 -> 1
b : -623.0000, 4 -> 2
c : 207.0000, 4 -> 2
d : -346.0000, 4 -> 3
a : -772.0000, 5 -> 2
b : -572.0000, 5 -> 5
c : 301.0000, 5 -> 7
d : -504.0000, 5 -> 1
a : 467.0000, 6 -> 2
b : 714.0000, 6 -> 0
c : -678.0000, 6 -> 0
d : -695.0000, 6 -> 3
a : 66.0000, 7 -> 3
b : 20.0000, 7 -> 1
c : -548.0000, 7 -> 1
d : -711.0000, 7 -> 5
a : 62.0000, 0 -> 4
c : 883.0000, 0 -> 2
b : -50.0000, 1 -> 1
a : -494.0000, 1 -> 1
d : 641.0000, 2 -> 2
c : -135.0000, 2 -> 0
a : -616.0000, 3 -> 4
d : 954.0000, 3 -> 6
b : 707.0000, 4 -> 4
c : -827.0000, 4 -> 7
b : 50.0000, 5 -> 0
d : 42.0000, 5 -> 0
b : 315.0000, 6 -> 5
b : -526.0000, 6 -> 2
d : -598.0000, 7 -> 7
d : 220.0000, 7 -> 4
