a : -216.0000, 0 -> 1
b : 14.0000, 0 -> 7
a : -714.0000, 1 -> 3
b : 948.0000, 1 -> 7
a : 520.0000, 2 -> 4
b : 423.0000, 2 -> 7
a : 707.0000, 3 -> 3
b : 9.0000, 3 -> 7
a : 757.0000, 4 -> 6
b : -773.0000, 4 -> 1
a : 922.0000, 5 -> 4
b : 657.0000, 5 -> 4
a : 399.0000, 6 -> 2
b : -350.0000, 6 -> 0
a : -91.0000, 7 -> 7
b : -868.0000, 7 -> 1
b : -786.0000, 0 -> 2
a : -647.0000, 1 -> 0
b : -83.0000, 2 -> 1
b : -426.0000, 3 -> 1
a : -54.0000, 4 -> 1
a : -578.0000, 5 -> 7
b : -410.0000, 6 -> 5
a : -391.0000, 7 -> 3
