a : -830.0000, 0 -> 6
b : -743.0000, 0 -> 3
c : 642.0000, 0 -> 3
d : -714.0000, 0 -> 5
a : -524.0000, 1 -> 7
b : 576.0000, 1 -> 4
c : 346.0000, 1 -> 4
d : 969.0000, 1 -> 3
a : 430.0000, 2 -> 2
b : 634.0000, 2 -> 7
c : -439.0000, 2 -> 5
d : 802.0000, 2 -> 6
a : -623.0000, 3 -> 3
b : 557.0000, 3 -> 6
c : 856.0000, 3 -> 4
d : 474.0000, 3 -> 6
a : -121.0000, 4 -> 0
b : -371.0000, 4 -> 6
c : -349.0000, 4 -> 6
d : 427.0000, 4 -> 7
a : -502.0000, 5 -> 3
b : -117.0000, 5 -> 4
c : -699.0000, 5 -> 2
d : 840.0000, 5 -> 4
a : 876.0000, 6 -> 6
b : 871.0000, 6 -> 0
c : -155.0000, 6 -> 4
d : 126.0000, 6 -> 2
a : -229.0000, 7 -> 7
b : 27.0000, 7 -> 7
c : 951.0000, 7 -> 1
d : -477.0000, 7 -> 0
c : -250.0000, 0 -> 4
d : 240.0000, 0 -> 2
c : 751.0000, 1 -> 5
a : 349.0000, 1 -> 4
d : 978.0000, 2 -> 0
a : -922.0000, 2 -> 3
b : -199.0000, 3 -> 7
d : -320.0000, 3 -> 1
d : 282.0000, 4 -> 3
d : -523.0000, 4 -> 6
b : 1.0000, 5 -> 5
b : 984.0000, 5 -> 7
d : 494.0000, 6 -> 0
a : 417.0000, 6 -> 0
b : -68.0000, 7 -> 0
d : 386.0000, 7 -> 5
