a : 118.0000, 0 -> 5
b : 658.0000, 0 -> 4
a : -491.0000, 1 -> 4
b : 795.0000, 1 -> 3
a : 714.0000, 2 -> 7
b : 936.0000, 2 -> 7
a : 455.0000, 3 -> 1
b : 981.0000, 3 -> 6
a : 559.0000, 4 -> 4
b : -987.0000, 4 -> 2
a : 215.0000, 5 -> 2
b : -7.0000, 5 -> 3
a : 507.0000, 6 -> 4
b : 810.0000, 6 -> 6
a : -171.0000, 7 -> 2
b : 665.0000, 7 -> 6
a : 681.0000, 0 -> 0
a : 681.0000, 1 -> 7
a : -302.0000, 2 -> 6
a : 632.0000, 3 -> 7
a : -382.0000, 4 -> 2
a : 20.0000, 5 -> 5
b : -830.0000, 6 -> 4
a : -250.0000, 7 -> 0
