a : -59.0000, 0 -> 3
b : 244.0000, 0 -> 6
c : -591.0000, 0 -> 4
a : -763.0000, 1 -> 4
b : 92.0000, 1 -> 0
c : 925.0000, 1 -> 2
a : -901.0000, 2 -> 6
b : 996.0000, 2 -> 5
c : 110.0000, 2 -> 0
a : -936.0000, 3 -> 5
b : -448.0000, 3 -> 2
c : -690.0000, 3 -> 4
a : -864.0000, 4 -> 1
b : -273.0000, 4 -> 1
c : -62.0000, 4 -> 2
a : 869.0000, 5 -> 3
b : -900.0000, 5 -> 6
c : -227.0000, 5 -> 6
a : -745.0000, 6 -> 0
b : -312.0000, 6 -> 5
c : -802.0000, 6 -> 3
c : -74.0000, 0 -> 0
a : -892.0000, 1 -> 0
a : 965.0000, 2 -> 0
b : -370.0000, 3 -> 3
a : 703.0000, 4 -> 4
b : 864.0000, 5 -> 5
c : -845.0000, 6 -> 2
