a : -106.0000, 0 -> 5
b : 561.0000, 0 -> 3
a : -537.0000, 1 -> 0
b : 410.0000, 1 -> 7
a : -161.0000, 2 -> 5
b : 845.0000, 2 -> 0
a : -163.0000, 3 -> 7
b : 566.0000, 3 -> 2
a : -978.0000, 4 -> 3
b : -386.0000, 4 -> 3
a : -57.0000, 5 -> 7
b : -791.0000, 5 -> 4
a : -553.0000, 6 -> 6
b : 706.0000, 6 -> 2
a : 814.0000, 7 -> 1
b : -327.0000, 7 -> 5
a : -981.0000, 0 -> 0
a : 262.0000, 1 -> 5
b : 331.0000, 2 -> 5
b : 239.0000, 3 -> 1
b : -465.0000, 4 -> 1
a : -608.0000, 5 -> 1
b : 671.0000, 6 -> 5
b : 420.0000, 7 -> 0
a : -902.0000, 4 -> 6
