a : -386.0000, 0 -> 5
b : 529.0000, 0 -> 3
c : -543.0000, 0 -> 2
a : -318.0000, 1 -> 7
b : -820.0000, 1 -> 6
c : 616.0000, 1 -> 2
a : -522.0000, 2 -> 2
b : 671.0000, 2 -> 7
c : 241.0000, 2 -> 7
a : -555.0000, 3 -> 2
b : -130.0000, 3 -> 3
c : -311.0000, 3 -> 7
a : 289.0000, 4 -> 4
b : -648.0000, 4 -> 5
c : 580.0000, 4 -> 2
a : -230.0000, 5 -> 7
b : -372.0000, 5 -> 6
c : -221.0000, 5 -> 6
a : -940.0000, 6 -> 2
b : -35.0000, 6 -> 7
c : 517.0000, 6 -> 3
a : 34.0000, 7 -> 7
b : -115.0000, 7 -> 5
c : 276.0000, 7 -> 5
a : 760.0000, 0 -> 7
c : 303.0000, 1 -> 5
a : -279.0000, 2 -> 0
c : -896.0000, 3 -> 4
a : 490.0000, 4 -> 2
b : 233.0000, 5 -> 3
a : -653.0000, 6 -> 4
c : 202.0000, 7 -> 1
