a : -579.0000, 0 -> 4
b : -155.0000, 0 -> 2
c : -331.0000, 0 -> 4
d : 402.0000, 0 -> 5
a : -64.0000, 1 -> 2
b : 391.0000, 1 -> 4
c : -437.0000, 1 -> 0
d : -488.0000, 1 -> 1
a : -44.0000, 2 -> 2
b : 454.0000, 2 -> 1
c : -767.0000, 2 -> 4
d : -718.0000, 2 -> 2
a : -985.0000, 3 -> 4
b : 338.0000, 3 -> 1
c : 798.0000, 3 -> 3
d : -375.0000, 3 -> 4
a : -242.0000, 4 -> 1
b : 726.0000, 4 -> 0
c : 602.0000, 4 -> 3
d : 182.0000, 4 -> 4
a : 980.0000, 5 -> 5
b : -530.0000, 5 -> 2
c : -290.0000, 5 -> 0
d : -787.0000, 5 -> 5
b : 977.0000, 0 -> 1
d : -130.0000, 0 -> 4
a : -699.0000, 1 -> 3
d : -756.0000, 1 -> 4
c : 922.0000, 2 -> 1
d : 3.0000, 2 -> 4
c : -751.0000, 3 -> 2
b : 860.0000, 3 -> 3
d : 336.0000, 4 -> 0
d : 606.0000, 4 -> 2
b : -879.0000, 5 -> 5
d : 362.0000, 5 -> 2
