a : -550.0000, 0 -> 5
b : -638.0000, 0 -> 0
c : -306.0000, 0 -> 1
d : -346.0000, 0 -> 1
a : 192.0000, 1 -> 3
b : 361.0000, 1 -> 3
c : 142.0000, 1 -> 1
d : -236.0000, 1 -> 0
a : 343.0000, 2 -> 0
b : -314.0000, 2 -> 5
c : 746.0000, 2 -> 2
d : 544.0000, 2 -> 2
a : -206.0000, 3 -> 1
b : 696.0000, 3 -> 1
c : 301.0000, 3 -> 0
d : -246.0000, 3 -> 5
a : 613.0000, 4 -> 3
b : 65.0000, 4 -> 0
c : -321.0000, 4 -> 2
d : -303.0000, 4 -> 0
a : -812.0000, 5 -> 3
b : -341.0000, 5 -> 2
c : -341.0000, 5 -> 1
d : -875.0000, 5 -> 5
b : -200.0000, 0 -> 2
b : -88.0000, 0 -> 1
c : -773.0000, 1 -> 4
d : 700.0000, 1 -> 2
c : 217.0000, 2 -> 5
d : 9.0000, 2 -> 1
a : 649.0000, 3 -> 5
a : 255.0000, 3 -> 0
c : 793.0000, 4 -> 4
c : 325.0000, 4 -> 1
d : 820.0000, 5 -> 2
a : 407.0000, 5 -> 2
