a : 699.0000, 0 -> 5
b : 296.0000, 0 -> 1
c : -52.0000, 0 -> 7
d : 807.0000, 0 -> 2
a : 298.0000, 1 -> 3
b : 638.0000, 1 -> 4
c : 560.0000, 1 -> 1
d : -473.0000, 1 -> 6
a : -862.0000, 2 -> 5
b : -473.0000, 2 -> 7
c : -631.0000, 2 -> 2
d : -553.0000, 2 -> 4
a : -538.0000, 3 -> 2
b : 667.0000, 3 -> 2
c : -358.0000, 3 -> 3
d : -68.0000, 3 -> 1
a : 153.0000, 4 -> 2
b : 880.0000, 4 -> 6
c : 25.0000, 4 -> 3
d : 359.0000, 4 -> 6
a : 853.0000, 5 -> 4
b : -915.0000, 5 -> 4
c : 833.0000, 5 -> 5
d : -523.0000, 5 -> 0
a : 564.0000, 6 -> 4
b : 631.0000, 6 -> 3
c : -498.0000, 6 -> 7
d : -910.0000, 6 -> 0
a : 161.0000, 7 -> 7
b : 734.0000, 7 -> 6
c : -617.0000, 7 -> 5
d : -385.0000, 7 -> 1
c : 997.0000, 0 -> 2
d : 835.0000, 0 -> 0
b : 821.0000, 1 -> 2
c : -884.0000, 1 -> 6
b : 879.0000, 2 -> 0
b : -869.0000, 2 -> 3
c : 948.0000, 3 -> 0
b : 299.0000, 3 -> 7
c : -424.0000, 4 -> 2
c : 672.0000, 4 -> 0
b : -688.0000, 5 -> 5
a : -79.0000, 5 -> 1
a : -20.0000, 6 -> 7
b : -117.0000, 6 -> 4
b : 320.0000, 7 -> 7
a : -610.0000, 7 -> 0
